Date,Symbol,Security Name,Client Name,Buy / Sell,Quantity Traded,Trade Price / Wght. Avg. Price,Remarks
20-JUL-2026,EMIAC,Emiac Technologies Ltd,ABUNDANTIA CAPITAL VCC - ABUNDANTIA CAPITAL III,SELL,480000,101.74,-
20-JUL-2026,DHYAANITR,Dhyaani Tradeventtures Ltd,PRAKASHCHANDRA FULCHAND SHAH,BUY,366800,4.5,-
20-JUL-2026,DYCL,Dynamic Cables Ltd,IRAGE BROKING SERVICES LLP,SELL,349925,439.16,-
20-JUL-2026,HORIZON,Horizon Reclaim (India) Ltd,MANSI SHARE AND STOCK BROKING PRIVATE LIMITED,SELL,289200,155.68,-
20-JUL-2026,ONTIC,Ontic Finserve Ltd,KAPADIA FINWEALTH LLP  .,BUY,244304,2.18,-
20-JUL-2026,DYCL,Dynamic Cables Ltd,IRAGE BROKING SERVICES LLP,BUY,210542,432.12,-
20-JUL-2026,HORIZON,Horizon Reclaim (India) Ltd,FINAVENUE GROWTH FUND,BUY,193200,155.0,-
20-JUL-2026,DHYAANITR,Dhyaani Tradeventtures Ltd,SHIV SHAKTI TRADING COMPANY,SELL,193200,4.51,-
20-JUL-2026,SWASTIKA,Swastika Investmart Ltd,SETU SECURITIES PVT LTD,SELL,187922,116.92,-
20-JUL-2026,KRANTI,Kranti Industries Ltd,EVOLUTION CAPITAL ADVISORY SERVICES PRIVATE LIMITED,SELL,139075,60.71,-
20-JUL-2026,SCC,Scintilla Commercial & Credit Ltd,ODYSSEY TRADECOMM PRIVATE LIMITED,BUY,125000,12.6,-
20-JUL-2026,SCC,Scintilla Commercial & Credit Ltd,JR SEAMLESS PRIVATE LIMITED,SELL,121424,12.6,-
20-JUL-2026,LONGSPUR,Longspur International Ventures Ltd,FOAMEX ENTERPRISES,BUY,111101,8.65,-
20-JUL-2026,JAIPAN,Jaipan Industries Ltd,VEENA JAINARAIN AGARWAL,SELL,100000,32.74,-
20-JUL-2026,MITSHI,Mitshi India Ltd,KRISHNA DHARMESHKUMAR GOLWALA,SELL,98430,15.72,-
20-JUL-2026,LONGSPUR,Longspur International Ventures Ltd,ANAND MOHAN .,SELL,90000,8.68,-
20-JUL-2026,ONTIC,Ontic Finserve Ltd,NISHIL FINANCIAL ADVISORS LLP  .,BUY,81450,2.16,-
20-JUL-2026,BACPHAR,Bacil Pharma Ltd,SPEXTRA MULTIBIZ PRIVATE LIMITED,BUY,77647,35.57,-
20-JUL-2026,MITSHI,Mitshi India Ltd,SUMAN CHEPURI,SELL,70000,16.12,-
20-JUL-2026,SPAR,Sparc Electrex Ltd,ASHISH CHUGH,SELL,66001,4.61,-
20-JUL-2026,KAARYAFSL,Kaarya Facilities and Services Ltd,KAMLESH MADANLAL GANDHI,BUY,66000,14.79,-
20-JUL-2026,JIVIAL,Jivial Industries Ltd,SHALIN MAHESHBHAI SHAH,BUY,63000,86.0,-
20-JUL-2026,JIVIAL,Jivial Industries Ltd,J J CORPORATE ADVISORS LLP,SELL,63000,86.0,-
20-JUL-2026,SIMANDHAR,Simandhar Impex Ltd,JIGNA NILESH SHETH,BUY,63000,133.4,-
20-JUL-2026,KAARYAFSL,Kaarya Facilities and Services Ltd,GOUTHAMCHAND SIMPAL,BUY,60000,14.12,-
20-JUL-2026,LOOKS,Looks Health Services Ltd,PALANIAPPAN RAM MEYYAPPAN,BUY,59927,10.01,-
20-JUL-2026,HARIKANTA,Harikanta Overseas Ltd,MINERVA VENTURES FUND,SELL,54000,76.0,-
20-JUL-2026,JAIPAN,Jaipan Industries Ltd,NITIN GOEL,BUY,52300,32.75,-
20-JUL-2026,TEJASSVI,Tejassvi Aaharam Ltd,A R FOUNDATIONS PRIVATE LIMITED,BUY,50000,55.0,-
20-JUL-2026,KAARYAFSL,Kaarya Facilities and Services Ltd,GOUTHAMCHAND SIMPAL,SELL,48000,14.21,-
20-JUL-2026,TEJASSVI,Tejassvi Aaharam Ltd,GOVINDARAJULU  BAKTHAVATSALU,SELL,46543,53.71,-
20-JUL-2026,TEJASSVI,Tejassvi Aaharam Ltd,JOHN AMIRTHARAJ HENRY,SELL,45000,55.0,-
20-JUL-2026,JAIPAN,Jaipan Industries Ltd,KRISHKAN INVESTMENTS PRIVATE LIMITED,SELL,45000,32.74,-
20-JUL-2026,HEMORGANIC,Hemo Organic Ltd,AYUSH DHARMENDRABHAI JASANI,BUY,40318,24.34,-
20-JUL-2026,JAIPAN,Jaipan Industries Ltd,KRITIKA  GARG,BUY,40000,32.75,-
20-JUL-2026,SIMANDHAR,Simandhar Impex Ltd,ALPESH ANANTRAI DOSHI,SELL,38000,133.0,-
20-JUL-2026,HORIZON,Horizon Reclaim (India) Ltd,MANSI SHARE AND STOCK BROKING PRIVATE LIMITED,BUY,32400,156.92,-
20-JUL-2026,JAIPAN,Jaipan Industries Ltd,SHANKY  GOEL,BUY,32000,32.7,-
20-JUL-2026,SIMANDHAR,Simandhar Impex Ltd,PALLAVI ALPESH DOSHI,SELL,25000,134.0,-
20-JUL-2026,HEMORGANIC,Hemo Organic Ltd,AVINASHSINGHBIRENDRASINGHRAJPUT,SELL,23000,24.42,-
20-JUL-2026,SWASTIKA,Swastika Investmart Ltd,SETU SECURITIES PVT LTD,BUY,17586,107.74,-
20-JUL-2026,NARMADESH,Narmadesh Brass Industries Ltd,SAPPERS INFRA REALTORS PRIVATE LIMITED,BUY,16800,295.0,-
20-JUL-2026,BACPHAR,Bacil Pharma Ltd,SPEXTRA MULTIBIZ PRIVATE LIMITED,SELL,13057,34.96,-
20-JUL-2026,HEMORGANIC,Hemo Organic Ltd,AYUSH DHARMENDRABHAI JASANI,SELL,5713,24.42,-
21-JUL-2026,NCLRESE,NCL Research & Financial Services Ltd,VIJAY KUMAR AGGARWAL,BUY,13737149,0.72,-
21-JUL-2026,SHARPINV,Sharp Investments Ltd,SYNOSY AUTOMOTIVE (P) LTD.,SELL,9319215,0.37,-
21-JUL-2026,CROPSTER,Cropster Agro Ltd,JAYESH JAYANTILAL PANCHAL,SELL,8475251,7.28,-
21-JUL-2026,SHARPINV,Sharp Investments Ltd,SHREE TULSI PROPERTIES PRIVATE LIMITED,BUY,6700000,0.37,-
21-JUL-2026,TITANIN,Titan Intech Ltd,SAI ROSHNI CAPITAL PRIVATE LIMITED,BUY,6660909,0.99,-
21-JUL-2026,TITANIN,Titan Intech Ltd,HAINDEVI PROPERTIES PRIVATE LIMITED,BUY,5598148,0.98,-
21-JUL-2026,TITANIN,Titan Intech Ltd,HAINDEVI PROPERTIES PRIVATE LIMITED,SELL,5598147,0.99,-
21-JUL-2026,TITANIN,Titan Intech Ltd,PARROT DRISTI PRIVATE LIMITED,SELL,4500015,0.98,-
21-JUL-2026,PULSRIN,Pulsar International Ltd,SHARE INDIA SECURITIES LIMITED,SELL,4355576,0.38,-
21-JUL-2026,CROPSTER,Cropster Agro Ltd,SHIVANG NAVINCHANDRA NAYAK,SELL,4250000,7.28,-
21-JUL-2026,PULSRIN,Pulsar International Ltd,SHARE INDIA SECURITIES LIMITED,BUY,3745555,0.38,-
21-JUL-2026,ENBETRD,Enbee Trade & Finance Ltd,VALLIYAPPANLAKSHMANAN,SELL,3517769,0.29,-
21-JUL-2026,SHARPINV,Sharp Investments Ltd,SNEHA  CHOUDHURY,BUY,2500000,0.37,-
21-JUL-2026,PVVINFRA,PVV Infra Ltd,SAI ROSHNI CAPITAL PRIVATE LIMITED,BUY,1925000,3.45,-
21-JUL-2026,PVVINFRA,PVV Infra Ltd,HAINDEVI PROPERTIES PRIVATE LIMITED,SELL,1800819,3.45,-
21-JUL-2026,CROPSTER,Cropster Agro Ltd,JAYESH JAYANTILAL PANCHAL,BUY,1578110,7.28,-
21-JUL-2026,AASTHA,Aastha Spintex Ltd,MILLENNIUM STOCK BROKING PVT LTD,SELL,1271735,129.16,-
21-JUL-2026,ONTIC,Ontic Finserve Ltd,NISHIL FINANCIAL ADVISORS LLP  .,BUY,1215637,2.22,-
21-JUL-2026,AASTHA,Aastha Spintex Ltd,JAGID VANITABEN RAJENDRAPRASAD,BUY,1010000,129.23,-
21-JUL-2026,GUJCOTEX,Gujarat Cotex Ltd,NEO APEX SHARE BROKING SERVICES LLP,SELL,1000000,2.68,-
21-JUL-2026,AASTHA,Aastha Spintex Ltd,HRTI PRIVATE LIMITED,BUY,861252,128.73,-
21-JUL-2026,AASTHA,Aastha Spintex Ltd,HRTI PRIVATE LIMITED,SELL,821796,129.02,-
21-JUL-2026,ONTIC,Ontic Finserve Ltd,NISHIL FINANCIAL ADVISORS LLP  .,SELL,816378,2.21,-
21-JUL-2026,ONTIC,Ontic Finserve Ltd,KAPADIA FINWEALTH LLP  .,BUY,749297,2.18,-
21-JUL-2026,MILLWORKS,Millworks Technologies Ltd,NEO APEX SHARE BROKING SERVICES LLP,BUY,744800,660.3,-
21-JUL-2026,AASTHA,Aastha Spintex Ltd,MARWADI CHANDARANA INTERMEDIARIES BROKERS PRIVATE LIMITED,SELL,620709,129.29,-
21-JUL-2026,AASTHA,Aastha Spintex Ltd,L7 HITECH PRIVATE LIMITED,BUY,465000,129.12,-
21-JUL-2026,AASTHA,Aastha Spintex Ltd,RATHOD DIGVIJAYSINH RAJENDRASINH,BUY,384145,129.1,-
21-JUL-2026,MILLWORKS,Millworks Technologies Ltd,F3 ADVISORS PRIVATE LIMITED,BUY,304800,628.94,-
21-JUL-2026,AASTHA,Aastha Spintex Ltd,RIDDHI SIDDHI INTERNATIONAL,BUY,300000,129.05,-
21-JUL-2026,AASTHA,Aastha Spintex Ltd,MANDAKINIBEN PRADYUMANBHAI PATEL,BUY,257000,129.35,-
21-JUL-2026,ONTIC,Ontic Finserve Ltd,KAPADIA FINWEALTH LLP  .,SELL,222876,2.2,-
21-JUL-2026,DHYAANITR,Dhyaani Tradeventtures Ltd,PRAKASHCHANDRA FULCHAND SHAH,BUY,162400,4.5,-
21-JUL-2026,NDASEC,NDA Securities Ltd,RAM GOPAL RAMGARHIA,SELL,131248,31.99,-
21-JUL-2026,BALPHARMA,Bal Pharma Ltd,ORION STOCKS LTD,BUY,120073,89.58,-
21-JUL-2026,HIMTEK,Him Teknoforge Ltd,ZAKI ABBAS NASSER,BUY,110000,246.76,-
21-JUL-2026,NDASEC,NDA Securities Ltd,SATISH KUMAR ARYA,BUY,107509,32.03,-
21-JUL-2026,ASPIRA,Aspira Pathlab & Diagnostics Ltd,INVESTERIA FINANCIAL SERVICES PRIVATE LIMITED,SELL,103732,88.67,-
21-JUL-2026,JAIPAN,Jaipan Industries Ltd,VEENA JAINARAIN AGARWAL,SELL,100000,33.11,-
21-JUL-2026,HILLTONE,Hilltone Software and Gases Ltd,DEALMONEY COMMODITIES PRIVATE LIMITED,SELL,100000,40.99,-
21-JUL-2026,NVENTURES,Nanavati Ventures Ltd,L7 HITECH PRIVATE LIMITED,SELL,67500,79.6,-
21-JUL-2026,GANONPRO,Ganon Products Ltd,RAJENDRA NAMDEO SONAWANE,BUY,64202,11.92,-
21-JUL-2026,ASPIRA,Aspira Pathlab & Diagnostics Ltd,VINOD CHANDULAL MAV,BUY,53900,88.5,-
21-JUL-2026,EFORU,Eforu Entertainment Ltd,MOKSHA PATEL,BUY,50600,93.15,-
21-JUL-2026,EFORU,Eforu Entertainment Ltd,AKHILUNNAM,SELL,50559,93.15,-
21-JUL-2026,TEJASSVI,Tejassvi Aaharam Ltd,KANURI FAMILY TRUST,BUY,50000,55.1,-
21-JUL-2026,NVENTURES,Nanavati Ventures Ltd,L7 HITECH PRIVATE LIMITED,BUY,47250,78.7,-
21-JUL-2026,TEJASSVI,Tejassvi Aaharam Ltd,GOVINDARAJULU  BAKTHAVATSALU,SELL,45400,55.01,-
21-JUL-2026,TEJASSVI,Tejassvi Aaharam Ltd,JOHN AMIRTHARAJ HENRY,SELL,44640,56.0,-
21-JUL-2026,NMSGLOBAL,NMS Global Ltd,TWINTURBO PLATFORMS LLP,SELL,40001,76.47,-
21-JUL-2026,NARMADESH,Narmadesh Brass Industries Ltd,JSK SECURITIES AND SERVICES PRIVATE LIMITED,SELL,34320,309.59,-
21-JUL-2026,NVENTURES,Nanavati Ventures Ltd,MAHESHBHAI RAMESHBHAI VAGHELA,BUY,32250,79.62,-
21-JUL-2026,JAIPAN,Jaipan Industries Ltd,KRITIKA  GARG,BUY,31000,32.5,-
21-JUL-2026,SUJALA,Sujala Trading & Holdings Ltd,MSB E TRADE SECURITIES LIMITED,BUY,29186,16.82,-
21-JUL-2026,NARMADESH,Narmadesh Brass Industries Ltd,DISSEMINATE MULTIMEDIA PRIVATE LIMITED,BUY,26400,309.75,-
21-JUL-2026,AASTHA,Aastha Spintex Ltd,MARWADI CHANDARANA INTERMEDIARIES BROKERS PRIVATE LIMITED,BUY,22709,129.16,-
21-JUL-2026,MAGNUS,Magnus Steel and Infra Ltd,RAJESH KUMAR RATHORE,BUY,19000,52.17,-
21-JUL-2026,NARMADESH,Narmadesh Brass Industries Ltd,MATRIX LIFE CARE INDIA PRIVATE LIMITED,BUY,17520,309.75,-
21-JUL-2026,SUJALA,Sujala Trading & Holdings Ltd,MSB E TRADE SECURITIES LIMITED,SELL,8298,16.55,-
21-JUL-2026,BALPHARMA,Bal Pharma Ltd,ORION STOCKS LTD,SELL,8104,89.8,-
21-JUL-2026,EMAINDIA,EMA India Ltd,PREETI  BHAUKA,SELL,7144,733.21,-
21-JUL-2026,EMAINDIA,EMA India Ltd,MDP BUSINESS CONSULTANTS PVT. LTD.,BUY,6400,733.2,-
21-JUL-2026,PVVINFRA,PVV Infra Ltd,HAINDEVI PROPERTIES PRIVATE LIMITED,BUY,2815,3.38,-
21-JUL-2026,AASTHA,Aastha Spintex Ltd,MILLENNIUM STOCK BROKING PVT LTD,BUY,2760,128.95,-
21-JUL-2026,AASTHA,Aastha Spintex Ltd,L7 HITECH PRIVATE LIMITED,SELL,570,129.1,-
22-JUL-2026,CROPSTER,Cropster Agro Ltd,RISHIKUMAR HANUMANPRASAD GOSAI,SELL,8856139,7.64,-
22-JUL-2026,CROPSTER,Cropster Agro Ltd,RISHIKUMAR HANUMANPRASAD GOSAI,BUY,8856139,7.61,-
22-JUL-2026,CROPSTER,Cropster Agro Ltd,RUCHIK CHANDRAKANTBHAI MISTRY,SELL,5734858,7.64,-
22-JUL-2026,SHALPRO,Shalimar Productions Ltd,MADHUSUDHAN CHAKRAVARTHY,BUY,5100001,0.35,-
22-JUL-2026,AQYLON,Aqylon Nexus Ltd,SERA INVESTMENTS & FINANCE INDIA LIMITED,SELL,1989948,28.31,-
22-JUL-2026,AQYLON,Aqylon Nexus Ltd,PINE OAK GLOBAL FUND,BUY,1750000,28.31,-
22-JUL-2026,CROPSTER,Cropster Agro Ltd,RUCHIK CHANDRAKANTBHAI MISTRY,BUY,1300000,7.62,-
22-JUL-2026,ARNOLD,Arnold Holdings Ltd,LAKSHMISHREE INVESTMENT & SECURITIES PRIVATE LIMITED,SELL,790415,12.0,-
22-JUL-2026,ARNOLD,Arnold Holdings Ltd,BHUVNESHEWARI VYAPAAR PRIVATE LIMITED,BUY,789699,12.0,-
22-JUL-2026,AASTHA,Aastha Spintex Ltd,L7 HITECH PRIVATE LIMITED,BUY,410000,103.3,-
22-JUL-2026,AASTHA,Aastha Spintex Ltd,HRTI PRIVATE LIMITED,BUY,398782,118.54,-
22-JUL-2026,AASTHA,Aastha Spintex Ltd,JUNOMONETA FINSOL PRIVATE LIMITED,SELL,393881,117.66,-
22-JUL-2026,AASTHA,Aastha Spintex Ltd,VAXFAB ENTERPRISES LIMITED,SELL,318458,103.3,-
22-JUL-2026,AASTHA,Aastha Spintex Ltd,HRTI PRIVATE LIMITED,SELL,294435,114.91,-
22-JUL-2026,ADON,Adon Agro Commodities Ltd,NIRAJ RAJNIKANT SHAH,SELL,242000,85.85,-
22-JUL-2026,ADON,Adon Agro Commodities Ltd,SHRENI SHARES LTD,BUY,238000,84.0,-
22-JUL-2026,AASTHA,Aastha Spintex Ltd,IRAGE BROKING SERVICES LLP,BUY,230092,120.41,-
22-JUL-2026,AASTHA,Aastha Spintex Ltd,F3 ADVISORS PRIVATE LIMITED,SELL,225000,107.38,-
22-JUL-2026,TIRUPATIIN,Tirupati Innovar Ltd,JAGID VANITABEN RAJENDRAPRASAD,SELL,171681,7.43,-
22-JUL-2026,MILLWORKS,Millworks Technologies Ltd,PACE STOCK BROKING SERVICES PVT LTD,BUY,164800,693.3,-
22-JUL-2026,LONGSPUR,Longspur International Ventures Ltd,FOAMEX ENTERPRISES,BUY,162553,9.07,-
22-JUL-2026,BHARATROHAN,Bharatrohan Airborne Innovations Ltd,AMAR INNOVATIONS,BUY,159200,125.25,-
22-JUL-2026,ADON,Adon Agro Commodities Ltd,VIPUL AMRITLAL SAPANI,BUY,154000,84.0,-
22-JUL-2026,AASTHA,Aastha Spintex Ltd,IRAGE BROKING SERVICES LLP,SELL,133363,118.3,-
22-JUL-2026,MAHIP,Mahip Industries Ltd,MAMTA RAJEEVKUMAR AGRAWAL,SELL,116000,18.93,-
22-JUL-2026,DHYAANITR,Dhyaani Tradeventtures Ltd,VIPUL MANSUKHBHAI BHUVA,SELL,112000,4.5,-
22-JUL-2026,DHYAANITR,Dhyaani Tradeventtures Ltd,PRAKASHCHANDRA FULCHAND SHAH,BUY,100800,4.5,-
22-JUL-2026,JAIPAN,Jaipan Industries Ltd,VEENA JAINARAIN AGARWAL,SELL,89080,32.98,-
22-JUL-2026,AASTHA,Aastha Spintex Ltd,JUNOMONETA FINSOL PRIVATE LIMITED,BUY,67750,111.29,-
22-JUL-2026,GANONPRO,Ganon Products Ltd,RAHUL RAJENDRA THOMBARE,SELL,63318,11.69,-
22-JUL-2026,TEJASSVI,Tejassvi Aaharam Ltd,KANURI FAMILY TRUST,BUY,60000,57.3,-
22-JUL-2026,NAPL,Naturite Agro Products Ltd,NEO APEX SHARE BROKING SERVICES LLP,BUY,51351,181.15,-
22-JUL-2026,GANONPRO,Ganon Products Ltd,SHASHANK SHYAMSUNDER MANERIKAR,BUY,51247,11.69,-
22-JUL-2026,TEJASSVI,Tejassvi Aaharam Ltd,GOVINDARAJULU  BAKTHAVATSALU,SELL,43600,57.3,-
22-JUL-2026,TEJASSVI,Tejassvi Aaharam Ltd,JOHN AMIRTHARAJ HENRY,SELL,43500,57.3,-
22-JUL-2026,GBLOGISTIC,GB Logistics Commerce Ltd,GRISHMA VIRAL JHAVERI,BUY,43200,25.21,-
22-JUL-2026,UHMVL,UHM Vacation Ltd,SETU SECURITIES PVT LTD,SELL,42400,36.17,-
22-JUL-2026,JAIPAN,Jaipan Industries Ltd,KRITIKA  GARG,BUY,40000,33.16,-
22-JUL-2026,NAPL,Naturite Agro Products Ltd,NEO APEX SHARE BROKING SERVICES LLP,SELL,38851,184.77,-
22-JUL-2026,JAIPAN,Jaipan Industries Ltd,URMIL  JAIN,BUY,37850,32.81,-
22-JUL-2026,NAPL,Naturite Agro Products Ltd,SEKAR UMA,BUY,30000,188.36,-
22-JUL-2026,NARMADESH,Narmadesh Brass Industries Ltd,MATRIX LIFE CARE INDIA PRIVATE LIMITED,BUY,23520,309.73,-
22-JUL-2026,NARMADESH,Narmadesh Brass Industries Ltd,DISSEMINATE MULTIMEDIA PRIVATE LIMITED,BUY,23040,309.75,-
22-JUL-2026,NIKSTECH,Niks Technology Ltd,DIPIKASHAH,SELL,3900,276.5,-
22-JUL-2026,GBLOGISTIC,GB Logistics Commerce Ltd,GRISHMA VIRAL JHAVERI,SELL,3600,26.38,-
22-JUL-2026,ARNOLD,Arnold Holdings Ltd,BHUVNESHEWARI VYAPAAR PRIVATE LIMITED,SELL,427,12.44,-
23-JUL-2026,CIEINDIA,CIE Automotive India Ltd,HDFC MUTUAL FUND,BUY,7100000,418.5,-
23-JUL-2026,CIEINDIA,CIE Automotive India Ltd,HDFC MUTUAL FUND,SELL,7100000,418.5,-
23-JUL-2026,NCLRESE,NCL Research & Financial Services Ltd,K LAL AND SONS HUF,BUY,6341178,0.8,-
23-JUL-2026,SHARPINV,Sharp Investments Ltd,CARAVAN VYAPAAR PRIVATE LIMITED,SELL,1400000,0.36,-
23-JUL-2026,CTL,Capital Trade Links Ltd,SHREYANS SHANTILAL SHAH,BUY,813464,26.0,-
23-JUL-2026,DHABRIYA,Dhabriya Polywood Ltd,ABAKKUS VENTURE OPPORTUNITIES FUND,BUY,601341,387.8,-
23-JUL-2026,DHABRIYA,Dhabriya Polywood Ltd,ASHISH RAMESHCHANDRA KACHOLIA,SELL,576000,387.04,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,JAGID VANITABEN RAJENDRAPRASAD,SELL,547829,21.04,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,JAGID VANITABEN RAJENDRAPRASAD,BUY,547829,21.04,-
23-JUL-2026,AASTHA,Aastha Spintex Ltd,HRTI PRIVATE LIMITED,SELL,464204,101.8,-
23-JUL-2026,AASTHA,Aastha Spintex Ltd,HRTI PRIVATE LIMITED,BUY,405720,102.61,-
23-JUL-2026,AASTHA,Aastha Spintex Ltd,IRAGE BROKING SERVICES LLP,BUY,392076,102.06,-
23-JUL-2026,AASTHA,Aastha Spintex Ltd,IRAGE BROKING SERVICES LLP,SELL,340817,103.33,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,NEO APEX SHARE BROKING SERVICES LLP,SELL,300024,21.04,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,NEO APEX SHARE BROKING SERVICES LLP,BUY,300024,21.03,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,NEHALBEN VINODKUMAR DHARSANDIYA,SELL,238966,21.04,-
23-JUL-2026,AASTHA,Aastha Spintex Ltd,MATHISYS ADVISORS LLP,BUY,237669,100.14,-
23-JUL-2026,AASTHA,Aastha Spintex Ltd,MATHISYS ADVISORS LLP,SELL,230469,101.25,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,VIVEK MANSUKHBHAI BHUT,SELL,208379,21.04,-
23-JUL-2026,MILLWORKS,Millworks Technologies Ltd,PACE STOCK BROKING SERVICES PVT LTD,BUY,207600,727.95,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,VINAY  GUPTA,BUY,195000,21.0,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,BARAD VIRALBEN HARIBHAI,SELL,188128,21.04,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,SHOBHABEN MANSUKHBHAI BHUT,SELL,180000,21.04,-
23-JUL-2026,SOTEFIN,Sotefin Bharat Ltd,REGLAM COSMOCARE PRIVATE LIMITED,BUY,156000,215.15,-
23-JUL-2026,SOTEFIN,Sotefin Bharat Ltd,VIKASA INDIA EIF I FUND - SHARE CLASS P,SELL,132600,205.0,-
23-JUL-2026,SOTEFIN,Sotefin Bharat Ltd,YUGA  DOSHI,BUY,120000,215.25,-
23-JUL-2026,ADON,Adon Agro Commodities Ltd,NIRAJ RAJNIKANT SHAH,SELL,120000,85.4,-
23-JUL-2026,GANONPRO,Ganon Products Ltd,DARSHAN KIRAN WALKE,SELL,112835,11.77,-
23-JUL-2026,ADISHAKTI,Adishakti Loha and Ispat Ltd,RAJARAMCHOUDHARY,SELL,110000,13.05,-
23-JUL-2026,SOTEFIN,Sotefin Bharat Ltd,NAVKAR VENTURES,BUY,100200,215.25,-
23-JUL-2026,SOTEFIN,Sotefin Bharat Ltd,KIRODI MAL MODI,BUY,100200,205.0,-
23-JUL-2026,GANONPRO,Ganon Products Ltd,RAHUL RAJENDRA THOMBARE,BUY,100047,12.13,-
23-JUL-2026,DHABRIYA,Dhabriya Polywood Ltd,SURYA VANSHI COMMOTRADE PVT LTD,SELL,100000,387.06,-
23-JUL-2026,HILLTONE,Hilltone Software and Gases Ltd,DEALMONEY COMMODITIES PRIVATE LIMITED,SELL,100000,42.0,-
23-JUL-2026,SOTEFIN,Sotefin Bharat Ltd,CHIRANJEEV SINGH SALUJA,BUY,99600,215.25,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,ASHISH .,BUY,96000,21.04,-
23-JUL-2026,SOTEFIN,Sotefin Bharat Ltd,PESB ALPHA FUND,SELL,95400,215.25,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,KUPPUSAMY HEMANTHKUMAR,BUY,95150,20.91,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,KUPPUSAMY HEMANTHKUMAR,SELL,95150,21.04,-
23-JUL-2026,SOTEFIN,Sotefin Bharat Ltd,UPSURGE OPPORTUNITIES FUND 1,SELL,94800,215.25,-
23-JUL-2026,SOTEFIN,Sotefin Bharat Ltd,SPRING VENTURES,BUY,94800,214.72,-
23-JUL-2026,AFLTD,Autofurnish Ltd,BIMA PAY TECHNOLOGY PRIVATE LIMITED,SELL,93000,56.0,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,DHARA RONAK BHUT,SELL,74704,21.04,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,MIRALHEMANTBHAIBHOOT,BUY,72000,21.04,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,SANDESH  KHANDELWAL,BUY,70000,21.04,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,SANDESH  KHANDELWAL,SELL,70000,21.03,-
23-JUL-2026,ADISHAKTI,Adishakti Loha and Ispat Ltd,RAJARAMCHOUDHARY,BUY,70000,12.32,-
23-JUL-2026,TEJASSVI,Tejassvi Aaharam Ltd,KANURI FAMILY TRUST,BUY,60000,58.44,-
23-JUL-2026,MAGNUS,Magnus Steel and Infra Ltd,MANDAKINIBEN PRADYUMANBHAI PATEL,SELL,57531,52.04,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,ARJAVI HEMANTBHAI BHOOT,BUY,53400,21.03,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,NAMAN SECURITIES & FINANCE PVT. LTD.,BUY,52499,21.02,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,MANOJ  GUPTA,BUY,50000,21.04,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,D3 STOCK VISION LLP,BUY,50000,21.03,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,D3 STOCK VISION LLP,SELL,50000,20.79,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,NAMAN SECURITIES & FINANCE PVT. LTD.,SELL,47499,20.87,-
23-JUL-2026,SUJALA,Sujala Trading & Holdings Ltd,MSB E TRADE SECURITIES LIMITED,BUY,46851,16.86,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,SUMAN CHEPURI,SELL,44058,21.04,-
23-JUL-2026,TEJASSVI,Tejassvi Aaharam Ltd,GOVINDARAJULU  BAKTHAVATSALU,SELL,43000,58.44,-
23-JUL-2026,TEJASSVI,Tejassvi Aaharam Ltd,JOHN AMIRTHARAJ HENRY,SELL,42700,58.44,-
23-JUL-2026,MAGNUS,Magnus Steel and Infra Ltd,MANDAKINIBEN PRADYUMANBHAI PATEL,BUY,42398,52.03,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,DHEERAJ SHAH (HUF),SELL,36000,21.04,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,SHYAMA SHAHI,BUY,31500,21.04,-
23-JUL-2026,MAGNUS,Magnus Steel and Infra Ltd,L7 HITECH PRIVATE LIMITED,SELL,30453,52.04,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,JOY PAL SINGH,SELL,30000,21.04,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,JOY PAL SINGH,BUY,30000,21.04,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,RISHIRAJ RAJKUMAR MURARKA,BUY,30000,21.04,-
23-JUL-2026,VELLORA,Vellora Impact Ltd,DHARMESH JHAVERI HUF,SELL,30000,20.86,-
