Date,Symbol,Security Name,Client Name,Buy / Sell,Quantity Traded,Trade Price / Wght. Avg. Price,Remarks
19-JUL-2022,RCAN,Rajeshwari Cans Ltd,KANCHAN RAJESH CHHEDA,BUY,60000,30.13,-
19-JUL-2022,MILEFUR,Milestone Furniture Ltd,GOPAL ROY CHOUDHURY,BUY,60000,8.57,-
19-JUL-2022,GENERAAGRI,Genera Agri Corp Ltd,KOTESWARA RAO GOPISETTY,SELL,60000,2.76,-
19-JUL-2022,OSIAJEE,Osiajee Texfab Ltd,ROUNAK LOHIA HUF,BUY,56316,62.6,-
19-JUL-2022,VEERKRUPA,Veerkrupa Jewellers Ltd,BHAVESH A VORA (HUF),BUY,52000,25.52,-
19-JUL-2022,VEERKRUPA,Veerkrupa Jewellers Ltd,LILABEN CHAMPALAL SHAH,SELL,52000,26.0,-
19-JUL-2022,VEERKRUPA,Veerkrupa Jewellers Ltd,KAMAL VIJAYKUMAR SURANA,SELL,52000,26.0,-
19-JUL-2022,PANTH,Panth Infinity Ltd,HANSABEN BHARATKUMAR PATEL,SELL,51231,53.6,-
19-JUL-2022,QUASAR,Quasar India Ltd,DOLF LEASING LIMITED,SELL,50000,8.84,-
19-JUL-2022,MSLGLOBAL,Msl Global Ltd,CHANDANIBEN MANOJKUMAR RAMNANI,BUY,50000,2.53,-
19-JUL-2022,AAYUSHBULL,Aayush Art And Bullion Ltd,SANGEETA SURESH PUNAMIYA,SELL,42000,31.9,-
19-JUL-2022,AAYUSHBULL,Aayush Art And Bullion Ltd,SAURABH RAJESH MEHTA,BUY,30000,31.9,-
19-JUL-2022,LLFICL,Leading Leasing Finance And Investment Company Ltd,PRACHI HITESH RUPARELIYA,SELL,27100,95.05,-
19-JUL-2022,TIRUPATIIN,Tirupati Innovar Ltd,GAURI NANDAN TRADERS,BUY,25000,14.37,-
19-JUL-2022,TIRUPATIIN,Tirupati Innovar Ltd,TANGO COMMOSALES LLP,BUY,25000,14.37,-
19-JUL-2022,REGENCY,Regency Fincorp Ltd,THAKORBHAIVINUBHAIMISTRY,BUY,24800,6.3,-
19-JUL-2022,REGENCY,Regency Fincorp Ltd,KIRIT G MARFATIA,SELL,23654,6.73,-
19-JUL-2022,VCU,VCU Data Management Ltd,JATIN MANUBHAI SHAH,BUY,22773,56.25,-
19-JUL-2022,NETLINK,Netlink Solutions India Ltd,ANKITGOYAL,SELL,15277,55.25,-
19-JUL-2022,REGENCY,Regency Fincorp Ltd,THAKORBHAIVINUBHAIMISTRY,SELL,120,6.95,-
20-JUL-2022,ARCFIN,ARC Finance Ltd,SUBHLABH TRADEVIN PRIVATE LIMITED,SELL,6300000,1.35,-
20-JUL-2022,MANGIND,Mangalam Industrial Finance Ltd,SUTLAJ SALES PRIVATE LIMITED,SELL,4850000,4.6,-
20-JUL-2022,MAHACORP,Maharashtra Corporation Ltd,VARUN GUPTA,BUY,1027600,1.24,-
20-JUL-2022,MAHACORP,Maharashtra Corporation Ltd,BHAVYA DHIMAN,BUY,1009536,1.18,-
20-JUL-2022,CRYSTAL,Crystal Business System Ltd,PURAV BHARATBHAI PATEL,BUY,600000,15.39,-
20-JUL-2022,MILEFUR,Milestone Furniture Ltd,DIVYA DIGAMBAR SONGHARE,SELL,582000,8.15,-
20-JUL-2022,SIPTL,Sharanam Infraproject and Trading Ltd,PURVIBEN KRUTIN TRIVEDI,SELL,402267,1.08,-
20-JUL-2022,MILEFUR,Milestone Furniture Ltd,GOPAL ROY CHOUDHURY,BUY,270000,8.15,-
20-JUL-2022,WAGEND,Wagend Infra Venture Ltd,SHILPA RAKESHBHAI SHETH,SELL,256262,0.89,-
20-JUL-2022,WELCURE,Welcure Drugs & Pharmaceuticals Ltd,SANDEEP JAIN,SELL,255185,6.38,-
20-JUL-2022,GOYALASS,Goyal Associates Ltd,VT CAPITAL MARKET PRIVATE LIMITED,SELL,250000,1.58,-
20-JUL-2022,WELCURE,Welcure Drugs & Pharmaceuticals Ltd,VIBHU BANSAL  .,BUY,243286,6.36,-
20-JUL-2022,BFLAFL,BFL Asset Finvest Ltd,ALPHA LEON ENTERPRISES LLP,BUY,237154,37.6,-
20-JUL-2022,BFLAFL,BFL Asset Finvest Ltd,ALPHA LEON ENTERPRISES LLP,SELL,237154,37.75,-
20-JUL-2022,VCU,VCU Data Management Ltd,ANSHU MISHRA,BUY,200000,59.05,-
20-JUL-2022,GRADIENTE,Gradiente Infotainment Ltd,SAREEN  JOSEPH,SELL,190000,2.5,-
20-JUL-2022,TIRUPATIIN,Tirupati Innovar Ltd,ARTLINK VINTRADE LIMITED,SELL,179900,15.08,-
20-JUL-2022,DEEPAI,Deep Health AI India Ltd,SHAIBAL GHOSH,BUY,122453,38.25,-
20-JUL-2022,WELCURE,Welcure Drugs & Pharmaceuticals Ltd,WELCURE PHARMACEUTICALS PRIVATE LIMITED,SELL,117500,6.36,-
20-JUL-2022,GKP,G. K. P. Printing & Packaging Ltd,HAFIZA MOHAMED HASANFATTA,SELL,110064,225.09,-
20-JUL-2022,GKP,G. K. P. Printing & Packaging Ltd,HAFIZA MOHAMED HASANFATTA,BUY,110064,225.29,-
20-JUL-2022,VEERKRUPA,Veerkrupa Jewellers Ltd,AKSHAY RAJENDRABHAI OSWAL,SELL,108000,28.2,-
20-JUL-2022,VEERKRUPA,Veerkrupa Jewellers Ltd,AKSHAY RAJENDRABHAI OSWAL,BUY,104000,27.78,-
20-JUL-2022,SGFIN,SG Finserve Ltd,VIVEK KUMAR BHAUKA,BUY,100000,112.19,-
20-JUL-2022,RFLL,Rita Finance and Leasing Ltd,VISAGAR FINANCIAL SERVICES LIMITED,SELL,100000,20.1,-
20-JUL-2022,WELCURE,Welcure Drugs & Pharmaceuticals Ltd,LATA JAIN,SELL,90215,6.36,-
20-JUL-2022,REGENCY,Regency Fincorp Ltd,KIRIT G MARFATIA,SELL,86207,6.15,-
20-JUL-2022,VEERKRUPA,Veerkrupa Jewellers Ltd,MEGHKUMAR MAHENDRAKUMAR SHAH,BUY,80000,28.0,-
20-JUL-2022,CHOTHANI,Chothani Foods Ltd,PANKAJ DHANJI CHHEDA HUF,SELL,80000,20.5,-
20-JUL-2022,WELCURE,Welcure Drugs & Pharmaceuticals Ltd,VIKRAM VASANDANI,BUY,78500,6.35,-
20-JUL-2022,VEERKRUPA,Veerkrupa Jewellers Ltd,BEELINE BROKING LIMITED,SELL,76000,28.2,-
20-JUL-2022,WELCURE,Welcure Drugs & Pharmaceuticals Ltd,SANJEEV JAIN,SELL,75616,6.53,-
20-JUL-2022,BFLAFL,BFL Asset Finvest Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,75003,37.52,-
20-JUL-2022,GOYALALUM,Goyal Aluminiums Ltd,PARVEEN KUMAR AGARWAL,SELL,74880,93.76,-
20-JUL-2022,REGENCY,Regency Fincorp Ltd,M LAKSHMI,BUY,73188,6.15,-
20-JUL-2022,MILEFUR,Milestone Furniture Ltd,GULAMRASUL ABDULKARIM VHORA,BUY,72000,8.15,-
20-JUL-2022,PURPLE,Purple Agrotech Industries Ltd,ASHOKKUMAR SABURBHAI CHAVDA,BUY,67350,7.52,-
20-JUL-2022,PURPLE,Purple Agrotech Industries Ltd,KALPESH RAJESHBHAI ZINZUVADIA,BUY,60000,7.52,-
20-JUL-2022,SILVERPRL,Silver Pearl Hospitality & Luxury Spaces Ltd,SANDARV TRADING PRIVATE LIMITED,BUY,56000,9.71,-
20-JUL-2022,OSIAJEE,Osiajee Texfab Ltd,AKANSHA  JAIN,BUY,55903,60.6,-
20-JUL-2022,NIBE,NIBE Ltd,KAVITA  KHAJANCHI,SELL,55345,81.75,-
20-JUL-2022,BFLAFL,BFL Asset Finvest Ltd,PREETI  BHAUKA,SELL,55000,37.85,-
20-JUL-2022,IFL,IFL Enterprises Ltd,MOHAMMED MOHSIN HAJIMOHAMMED AJMERWALA,BUY,54000,96.44,-
20-JUL-2022,MILEFUR,Milestone Furniture Ltd,GAURAVBIR SINGH BEDI,BUY,54000,8.15,-
20-JUL-2022,DEEPAI,Deep Health AI India Ltd,MAMTA DINESH SOLANKI,SELL,53400,38.25,-
20-JUL-2022,VEERKRUPA,Veerkrupa Jewellers Ltd,VITESSE TRADING PRIVATE LIMITED,BUY,52000,28.2,-
20-JUL-2022,VEERKRUPA,Veerkrupa Jewellers Ltd,MINABEN KIRITBHAI SHAH,BUY,52000,28.2,-
20-JUL-2022,DEEPAI,Deep Health AI India Ltd,LALIT RIKHABCHAND SOLANKI,SELL,51700,38.25,-
20-JUL-2022,MILEFUR,Milestone Furniture Ltd,SAPANA,SELL,51000,8.15,-
20-JUL-2022,PURPLE,Purple Agrotech Industries Ltd,MEHTA MOHATIA DIVYAKANT,SELL,50783,7.52,-
20-JUL-2022,QUASAR,Quasar India Ltd,DOLF LEASING LIMITED,SELL,50000,8.4,-
20-JUL-2022,CHOTHANI,Chothani Foods Ltd,SAROJ  SINGH,BUY,50000,20.5,-
20-JUL-2022,CHOTHANI,Chothani Foods Ltd,SKPM VENTURES LLP,BUY,50000,20.5,-
20-JUL-2022,TAVEXIA,Tavexia Lifecare Ltd,ANKUR BHIKHABHAI BALAR,SELL,50000,8.29,-
20-JUL-2022,GIANLIFE,Gian Life Care Ltd,ARUN KUMAR GUPTA,SELL,49500,29.37,-
20-JUL-2022,JANUSCORP,Janus Corporation Ltd,VENKATA SATYANARAYANAPRASAD PASAM,BUY,45000,7.03,-
20-JUL-2022,VEERKRUPA,Veerkrupa Jewellers Ltd,CHAMPALAL NAVALMALJI SHAH,SELL,44000,27.45,-
20-JUL-2022,GIANLIFE,Gian Life Care Ltd,SUMICKSHA,BUY,42900,29.17,-
20-JUL-2022,ATAM,Atam Valves Ltd,NAV CAPITAL VCC - NAV CAPITAL EMERGING STAR FUND,BUY,40500,250.0,-
20-JUL-2022,QUASAR,Quasar India Ltd,KUNTAL JITENDRA TRIVEDI,BUY,40000,8.4,-
20-JUL-2022,TIRUPATIIN,Tirupati Innovar Ltd,ANEES ALNASIR GILANI,BUY,40000,15.08,-
20-JUL-2022,TIRUPATIIN,Tirupati Innovar Ltd,ANISA ALNASIR GILANI,BUY,40000,15.08,-
20-JUL-2022,TIRUPATIIN,Tirupati Innovar Ltd,ZEENAT ALNASIR GILANI,BUY,40000,15.08,-
20-JUL-2022,TIRUPATIIN,Tirupati Innovar Ltd,ALNASIR ABDULAZIZ GILANI,BUY,40000,15.08,-
20-JUL-2022,SONALAD,Sonal Adhesives Ltd,NIKHIL JAIN,BUY,40000,43.71,-
20-JUL-2022,GIANLIFE,Gian Life Care Ltd,SUMICKSHA,SELL,36300,29.02,-
20-JUL-2022,IFL,IFL Enterprises Ltd,HIRWANI JAYANTIBHAI VAGHELA,SELL,36000,96.59,-
20-JUL-2022,OSIAJEE,Osiajee Texfab Ltd,RAM PRASAD AGARWAL,BUY,35000,62.0,-
20-JUL-2022,TAVEXIA,Tavexia Lifecare Ltd,MEHTA MANISHKUMAR INDRAVADAN,SELL,35000,8.02,-
20-JUL-2022,MAHACORP,Maharashtra Corporation Ltd,BHAVYA DHIMAN,SELL,33245,1.28,-
20-JUL-2022,GIANLIFE,Gian Life Care Ltd,POONAM NAVNEET KOTHARI,BUY,33000,29.18,-
20-JUL-2022,SAMOR,Samor Reality Ltd,NISHITKUMAR MUKESHKUMAR SHAH,BUY,28000,62.82,-
20-JUL-2022,REGENCY,Regency Fincorp Ltd,DIVYA KANDA,BUY,27000,6.95,-
20-JUL-2022,BFLAFL,BFL Asset Finvest Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,25001,37.45,-
20-JUL-2022,TIRUPATIIN,Tirupati Innovar Ltd,ZUBER TRADING LLP,BUY,25000,14.76,-
20-JUL-2022,IFL,IFL Enterprises Ltd,KARANKUMAR DASHRATHBHAI VAGHELA,SELL,24000,96.26,-
20-JUL-2022,SAILANI,Sailani Tours N Travels Ltd,SHERWOOD SECURITIES PVT LTD,SELL,24000,17.64,-
20-JUL-2022,MNIL,Mega Nirman and Industries Ltd,SITA RAM,BUY,23273,19.47,-
20-JUL-2022,CHOTHANI,Chothani Foods Ltd,PANKAJ DHANJI CHHEDA HUF,BUY,20000,20.5,-
20-JUL-2022,DEEPAI,Deep Health AI India Ltd,RIKHABCHANDJI K SOLANKI,SELL,19900,38.25,-
20-JUL-2022,IFL,IFL Enterprises Ltd,FAIZAN  AJMERWALA,SELL,18000,95.22,-
20-JUL-2022,IFL,IFL Enterprises Ltd,LALJIBHAI  TRIVEDI,SELL,18000,96.27,-
20-JUL-2022,IFL,IFL Enterprises Ltd,KARANKUMAR DASHRATHBHAI VAGHELA,BUY,18000,96.05,-
20-JUL-2022,CLARA,Clara Industries Ltd,NAYNA DILIP CHHEDA,BUY,16500,109.96,-
20-JUL-2022,IFL,IFL Enterprises Ltd,LALJIBHAI  TRIVEDI,BUY,12000,97.33,-
20-JUL-2022,ORIBEVER,Orient Beverages Ltd,L D INVESTMENTS,BUY,12000,115.96,-
20-JUL-2022,SAILANI,Sailani Tours N Travels Ltd,SHERWOOD SECURITIES PVT LTD,BUY,8000,18.85,-
20-JUL-2022,VCU,VCU Data Management Ltd,ANSHU MISHRA,SELL,5964,59.15,-
20-JUL-2022,VEERKRUPA,Veerkrupa Jewellers Ltd,BEELINE BROKING LIMITED,BUY,4000,28.2,-
21-JUL-2022,MANGIND,Mangalam Industrial Finance Ltd,SUTLAJ SALES PRIVATE LIMITED,SELL,5200000,4.5,-
21-JUL-2022,MANGIND,Mangalam Industrial Finance Ltd,AADVANCE INTEGRATED MEDICINE SOLUTIONS LLP,BUY,5152114,4.5,-
21-JUL-2022,ARCFIN,ARC Finance Ltd,SUBHLABH TRADEVIN PRIVATE LIMITED,SELL,2600000,1.41,-
21-JUL-2022,MAHACORP,Maharashtra Corporation Ltd,BHAVYA DHIMAN,SELL,976291,1.31,-
21-JUL-2022,MAHACORP,Maharashtra Corporation Ltd,PRAHALAD KUMAR MUNDRA,BUY,700000,1.29,-
21-JUL-2022,CRYSTAL,Crystal Business System Ltd,PURAV BHARATBHAI PATEL,SELL,602151,16.15,-
21-JUL-2022,HIKLASS,Hi-Klass Trading and Investment Ltd,SOMASUNDARAM  KIRUTHIGAN LOKESH,BUY,600000,5.36,-
21-JUL-2022,CRYSTAL,Crystal Business System Ltd,SULABH  DIKSHIT,SELL,569890,16.15,-
21-JUL-2022,VIRINCHI,Virinchi Ltd,MORE AGRISUPPLIES & SERVICES PRIVATE LIMITED,BUY,420007,35.94,-
21-JUL-2022,HIKLASS,Hi-Klass Trading and Investment Ltd,L7 HITECH PRIVATE LIMITED,SELL,208440,5.36,-
21-JUL-2022,VCU,VCU Data Management Ltd,ANSHU MISHRA,SELL,200000,62.1,-
21-JUL-2022,VCU,VCU Data Management Ltd,DIPAK DWIWEDI,BUY,200000,62.0,-
21-JUL-2022,CRYSTAL,Crystal Business System Ltd,PURAV BHARATBHAI PATEL,BUY,188051,16.15,-
21-JUL-2022,HIKLASS,Hi-Klass Trading and Investment Ltd,REENA JAIN,SELL,166900,5.36,-
21-JUL-2022,ABANSENT,Abans Enterprises Ltd,DENIZ TRADE PRIVATE LIMITED  .,SELL,156435,91.28,-
21-JUL-2022,RCAN,Rajeshwari Cans Ltd,TIRTHESH B SHETH,SELL,150000,31.12,-
21-JUL-2022,DEEPAI,Deep Health AI India Ltd,JITESH RIKHABCHAND SOLANKI,SELL,141200,40.15,-
21-JUL-2022,MEHAI,Mehai Technology Ltd,ASHIANA INFRASTRUCTURE CONSULTANTS PRIVATE LIMITED,SELL,138321,45.55,-
21-JUL-2022,HIKLASS,Hi-Klass Trading and Investment Ltd,RAVI OMPRAKASH AGRAWAL,SELL,124560,5.36,-
21-JUL-2022,GKP,G. K. P. Printing & Packaging Ltd,HAFIZA MOHAMED HASANFATTA,SELL,120703,227.02,-
21-JUL-2022,GKP,G. K. P. Printing & Packaging Ltd,HAFIZA MOHAMED HASANFATTA,BUY,120703,227.48,-
21-JUL-2022,WELCURE,Welcure Drugs & Pharmaceuticals Ltd,VIBHU BANSAL  .,SELL,107086,6.4,-
21-JUL-2022,HIKLASS,Hi-Klass Trading and Investment Ltd,RATAN  LAL,SELL,100100,5.36,-
21-JUL-2022,SHARPLINE,Sharpline Broadcast Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,100000,23.4,-
21-JUL-2022,ABANSENT,Abans Enterprises Ltd,SRISHTI  DAHARIYA,BUY,100000,92.04,-
21-JUL-2022,WELCURE,Welcure Drugs & Pharmaceuticals Ltd,SUNIL BHANDARI,BUY,96250,6.48,-
21-JUL-2022,VCU,VCU Data Management Ltd,MANISH MISHRA,BUY,87000,62.07,-
21-JUL-2022,WAAREE,Waaree Technologies Ltd,NILESH VINUBHAI CHODVADIYA,BUY,84000,90.35,-
21-JUL-2022,INNOVATIVE,Innovative Ideals and Services (India) Ltd,MAQSOOD DABIR SHAIKH,SELL,80000,6.01,-
21-JUL-2022,VEERKRUPA,Veerkrupa Jewellers Ltd,AKSHAY RAJENDRABHAI OSWAL,BUY,80000,29.58,-
21-JUL-2022,DEEPAI,Deep Health AI India Ltd,VIKASH LOHIA HUF,BUY,77369,40.15,-
21-JUL-2022,SILVERPRL,Silver Pearl Hospitality & Luxury Spaces Ltd,SHETH AMIT JAYESH,BUY,72000,9.37,-
21-JUL-2022,RCAN,Rajeshwari Cans Ltd,NIRAJ RAJNIKANT SHAH,BUY,72000,31.14,-
21-JUL-2022,WAAREE,Waaree Technologies Ltd,JEEL MANOJ GADA,SELL,71400,90.1,-
21-JUL-2022,WELCURE,Welcure Drugs & Pharmaceuticals Ltd,SUNIL BHANDARI,SELL,68888,6.26,-
21-JUL-2022,VANICOM,Vani Commercials Ltd,VEDIKA SINGHEE,BUY,63000,7.99,-
21-JUL-2022,RCAN,Rajeshwari Cans Ltd,TOUCHLINE SECURITIES PRIVATE LIMITED,BUY,60000,31.0,-
21-JUL-2022,GIANLIFE,Gian Life Care Ltd,ARUN KUMAR GUPTA,SELL,59400,30.34,-
21-JUL-2022,AKI,AKI India Ltd,SYGNIFIC RD SOLUTIONS PRIVATE LIMITED,BUY,58500,50.5,-
21-JUL-2022,AKI,AKI India Ltd,NYSSA CORPORATION LIMITED,SELL,52000,52.31,-
21-JUL-2022,VEERKRUPA,Veerkrupa Jewellers Ltd,KAMAL VIJAYKUMAR HUF,SELL,52000,29.6,-
21-JUL-2022,JANUSCORP,Janus Corporation Ltd,LEMON MANAGEMENT CONSULTANCY PRIVATE LIMITED,SELL,51000,7.44,-
21-JUL-2022,MSLGLOBAL,Msl Global Ltd,CHANDANIBEN MANOJKUMAR RAMNANI,SELL,50000,2.51,-
21-JUL-2022,DEEPAI,Deep Health AI India Ltd,ZENAB AIYUB YACOOBALI,BUY,50000,40.15,-
21-JUL-2022,OCTAWARE,Octaware Technologies Ltd,MOHAMMED ASLAM QUDRATULLAH KHAN,BUY,49600,49.0,-
21-JUL-2022,MEFCOMCAP,Mefcom Capital Markets Ltd,NORTH STAR CAPITAL SERVICES PVT LTD,BUY,46045,62.09,-
21-JUL-2022,OCTAWARE,Octaware Technologies Ltd,VENKATESHWARA INDUSTRIAL PROMOTION CO LIMITED,SELL,44800,49.0,-
21-JUL-2022,SILVERPRL,Silver Pearl Hospitality & Luxury Spaces Ltd,SHETH AMIT JAYESH,SELL,40000,10.09,-
21-JUL-2022,IFL,IFL Enterprises Ltd,RANJANBEN JAYANTIBHAI VAGHELA,SELL,36000,101.83,-
21-JUL-2022,VANICOM,Vani Commercials Ltd,ASHISH MITTAL HUF,SELL,30572,7.85,-
21-JUL-2022,GIANLIFE,Gian Life Care Ltd,JAIN AMIT VIJAY KUMAR HUF,BUY,29700,30.1,-
21-JUL-2022,GIANLIFE,Gian Life Care Ltd,SUMICKSHA,SELL,29700,30.67,-
21-JUL-2022,IFL,IFL Enterprises Ltd,FAIZAN  AJMERWALA,BUY,24000,101.29,-
21-JUL-2022,IFL,IFL Enterprises Ltd,KARANKUMAR DASHRATHBHAI VAGHELA,SELL,24000,101.46,-
21-JUL-2022,SAILANI,Sailani Tours N Travels Ltd,SHERWOOD SECURITIES PVT LTD,BUY,24000,19.66,-
21-JUL-2022,ALFAVIO,Alfavision Overseas India Ltd,RAJESH GOYAL,SELL,23105,187.81,-
21-JUL-2022,GIANLIFE,Gian Life Care Ltd,SUMICKSHA,BUY,23100,30.24,-
21-JUL-2022,SAMOR,Samor Reality Ltd,NISHITKUMAR MUKESHKUMAR SHAH,BUY,22000,62.0,-
21-JUL-2022,ALFAVIO,Alfavision Overseas India Ltd,PREETI  BHAUKA,BUY,20000,186.6,-
21-JUL-2022,IFL,IFL Enterprises Ltd,KARANKUMAR DASHRATHBHAI VAGHELA,BUY,18000,101.8,-
21-JUL-2022,IFL,IFL Enterprises Ltd,HIRWANI JAYANTIBHAI VAGHELA,BUY,18000,102.15,-
21-JUL-2022,RCAN,Rajeshwari Cans Ltd,NIRAJ RAJNIKANT SHAH,SELL,18000,31.7,-
21-JUL-2022,GETALONG,Getalong Enterprise Ltd,WESTPAC INVESTMENTS PVT LTD,BUY,16000,70.0,-
21-JUL-2022,FOCUS,Focus Business Solution Ltd,SHIVANI SIDDHARTH KOTHARI,BUY,12000,30.8,-
21-JUL-2022,FOCUS,Focus Business Solution Ltd,SHIVANI SIDDHARTH KOTHARI,SELL,6000,26.4,-
21-JUL-2022,VANICOM,Vani Commercials Ltd,ASHISH MITTAL HUF,BUY,2,8.21,-
22-JUL-2022,ARCFIN,ARC Finance Ltd,PREETI  BHAUKA,SELL,2700100,1.44,-
22-JUL-2022,ARCFIN,ARC Finance Ltd,ALPHA LEON ENTERPRISES LLP,SELL,2551671,1.47,-
22-JUL-2022,ARCFIN,ARC Finance Ltd,ALPHA LEON ENTERPRISES LLP,BUY,2551662,1.34,-
22-JUL-2022,GEMSI,Gemstone Investments Ltd,BASAVARAJ CHANNAPPA MAHASHETTI,SELL,1525546,0.86,-
22-JUL-2022,KRETTOSYS,Kretto Syscon Ltd,JAGDISHBHAI VALLABHBHAI SONANI,SELL,1095691,0.59,-
22-JUL-2022,AEROENTER,Aeroflex Enterprises Ltd-$,SKA SECURITIES AND FINANCIAL SERVICES PRIVATE LTD,SELL,1036015,27.9,-
22-JUL-2022,MURAE,Murae Organisor Ltd,PAYAL BHUMISHTH PATEL,SELL,690954,3.44,-
22-JUL-2022,KRETTOSYS,Kretto Syscon Ltd,JAGDISHBHAI VALLABHBHAI SONANI,BUY,584189,0.58,-
22-JUL-2022,ARCHITORG,Archit Organosys Ltd,SWETSAM STOCK HOLDING PRIVATE LIMITED,BUY,500000,40.0,-
22-JUL-2022,WAGEND,Wagend Infra Venture Ltd,SHILPA RAKESHBHAI SHETH,SELL,485173,0.84,-
22-JUL-2022,WAGEND,Wagend Infra Venture Ltd,EL DORADO BIOPTECH PVT.LTD,SELL,454943,0.85,-
22-JUL-2022,GRADIENTE,Gradiente Infotainment Ltd,SAREEN  JOSEPH,SELL,418171,2.88,-
22-JUL-2022,WELCURE,Welcure Drugs & Pharmaceuticals Ltd,DHARAM CHAND JAIN,SELL,404374,6.32,-
22-JUL-2022,WELCURE,Welcure Drugs & Pharmaceuticals Ltd,PAWAN KUMAR KHURANA,BUY,400000,6.33,-
22-JUL-2022,VEERKRUPA,Veerkrupa Jewellers Ltd,DIPAK MATHURBHAI SALVI,SELL,400000,29.92,-
22-JUL-2022,ARCHITORG,Archit Organosys Ltd,VIRAJ SAMIRBHAI SHAH,SELL,400000,40.01,-
22-JUL-2022,GRADIENTE,Gradiente Infotainment Ltd,PARESH DHIRAJLAL SHAH,SELL,380000,2.87,-
22-JUL-2022,MURAE,Murae Organisor Ltd,VANRAJ DADBHAI KAHOR,BUY,372763,3.44,-
22-JUL-2022,MURAE,Murae Organisor Ltd,VANRAJ DADBHAI KAHOR,SELL,372763,3.55,-
22-JUL-2022,GRADIENTE,Gradiente Infotainment Ltd,BP COMTRADE PRIVATE LIMITED,SELL,283793,2.78,-
22-JUL-2022,VSL,Viram Suvarn Ltd,VIVID MERCANTILE LIMITED,SELL,254237,37.0,-
22-JUL-2022,VCU,VCU Data Management Ltd,DIPAK DWIWEDI,SELL,200000,65.2,-
22-JUL-2022,GRADIENTE,Gradiente Infotainment Ltd,TOPGAIN FINANCE PRIVATE LIMITED,BUY,180592,2.78,-
22-JUL-2022,GRADIENTE,Gradiente Infotainment Ltd,BP COMTRADE PRIVATE LIMITED,BUY,168086,2.86,-
22-JUL-2022,MEFCOMCAP,Mefcom Capital Markets Ltd,NORTH STAR CAPITAL SERVICES PVT LTD,BUY,150000,65.2,-
22-JUL-2022,WELCURE,Welcure Drugs & Pharmaceuticals Ltd,DINESH KUMAR JAIN,SELL,145693,6.35,-
22-JUL-2022,GRADIENTE,Gradiente Infotainment Ltd,TOPGAIN FINANCE PRIVATE LIMITED,SELL,135592,2.84,-
22-JUL-2022,GRADIENTE,Gradiente Infotainment Ltd,HEMANT MANUBHAI CHHABARIA,SELL,131499,2.88,-
22-JUL-2022,MEFCOMCAP,Mefcom Capital Markets Ltd,RADHA GARG,SELL,120000,65.2,-
22-JUL-2022,GRADIENTE,Gradiente Infotainment Ltd,SVS SECURITIES PVT LTD,SELL,115794,2.88,-
22-JUL-2022,ARCHITORG,Archit Organosys Ltd,AMOLI SAMIR SHAH,SELL,114844,40.0,-
22-JUL-2022,ASIANTNE,Asian Tea & Exports Ltd-$,UDAI SINGH RATHORE,SELL,101686,13.22,-
22-JUL-2022,VCU,VCU Data Management Ltd,ANSHU MISHRA,BUY,100000,65.1,-
22-JUL-2022,RFLL,Rita Finance and Leasing Ltd,VISAGAR FINANCIAL SERVICES LIMITED,SELL,100000,19.95,-
22-JUL-2022,GRADIENTE,Gradiente Infotainment Ltd,SVS SECURITIES PVT LTD,BUY,99000,2.88,-
22-JUL-2022,VEERKRUPA,Veerkrupa Jewellers Ltd,AKSHAY RAJENDRABHAI OSWAL,SELL,96000,31.05,-
22-JUL-2022,BFLAFL,BFL Asset Finvest Ltd,ALPHA LEON ENTERPRISES LLP,BUY,92108,33.85,-
22-JUL-2022,PURPLE,Purple Agrotech Industries Ltd,ASHOKKUMAR SABURBHAI CHAVDA,BUY,90000,7.53,-
22-JUL-2022,PURPLE,Purple Agrotech Industries Ltd,MILIND SHRIKANT GURAO,SELL,90000,7.53,-
22-JUL-2022,GRADIENTE,Gradiente Infotainment Ltd,PARESH DHIRAJLAL SHAH,BUY,80000,2.88,-
22-JUL-2022,PRESSURS,Pressure Sensitive Systems India Ltd,TOPGAIN FINANCE PRIVATE LIMITED,SELL,79051,19.56,-
22-JUL-2022,BFLAFL,BFL Asset Finvest Ltd,ALPHA LEON ENTERPRISES LLP,SELL,74517,34.37,-
22-JUL-2022,ARTEMISADR,Artemis ADR Marketplace Ltd,BHARAT KUMAR PUKHRAJJI,SELL,60000,18.0,-
22-JUL-2022,ARTEMISADR,Artemis ADR Marketplace Ltd,PADMAWATI REALCON PRIVATE LIMITED,BUY,60000,18.0,-
22-JUL-2022,MEHAI,Mehai Technology Ltd,PALLAB  SARKAR,SELL,58000,47.8,-
22-JUL-2022,MEHAI,Mehai Technology Ltd,INDRANI SARKAR,SELL,58000,47.8,-
22-JUL-2022,VEERKRUPA,Veerkrupa Jewellers Ltd,VITESSE TRADING PRIVATE LIMITED,SELL,52000,31.05,-
22-JUL-2022,JANUSCORP,Janus Corporation Ltd,LEMON MANAGEMENT CONSULTANCY PRIVATE LIMITED,SELL,51000,7.81,-
22-JUL-2022,VEERKRUPA,Veerkrupa Jewellers Ltd,BEELINE BROKING LIMITED,SELL,44000,31.05,-
