Date,Symbol,Security Name,Client Name,Buy / Sell,Quantity Traded,Trade Price / Wght. Avg. Price,Remarks
18-MAY-2023,GANVERSE,Ganesha Ecoverse Ltd,BP EQUITIES PVT. LTD.,BUY,77500,77.37,-
18-MAY-2023,SRUSTEELS,SRU Steels Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,75000,20.84,-
18-MAY-2023,RETINA,Retina Paints Ltd,NIKUNJ KAUSHIK SHAH,SELL,72000,50.59,-
18-MAY-2023,RETINA,Retina Paints Ltd,NIKUNJ KAUSHIK SHAH,BUY,72000,51.76,-
18-MAY-2023,VEERKRUPA,Veerkrupa Jewellers Ltd,ANKIT MAHENDRABHAI PARLESHA,SELL,67000,58.49,-
18-MAY-2023,VEERKRUPA,Veerkrupa Jewellers Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,65000,58.35,-
18-MAY-2023,SVJ,S. V. J. ENTERPRISES Ltd,BP EQUITIES PVT. LTD.,SELL,60000,52.76,-
18-MAY-2023,SVJ,S. V. J. ENTERPRISES Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,51000,51.82,-
18-MAY-2023,AUROLAB,Auro Laboratories Ltd,AMIT DHANYAKUMAR CHORDIA,BUY,50000,97.64,-
18-MAY-2023,SVJ,S. V. J. ENTERPRISES Ltd,SPRING VENTURES,BUY,39000,53.01,-
18-MAY-2023,EXHICON,Exhicon Events Media Solutions Ltd,YUGA STOCKS AND COMMODITIES PRIVATE LIMITED  .,BUY,34000,150.04,-
18-MAY-2023,SVJ,S. V. J. ENTERPRISES Ltd,BP COMTRADE PRIVATE LIMITED,BUY,33000,50.72,-
18-MAY-2023,LABELKRAFT,Labelkraft Technologies Ltd,BONANZA PORTFOLIO LIMITED,BUY,32000,83.05,-
18-MAY-2023,CINDRELL,Cindrella Financial Services Ltd,RAJAT  SINGH,SELL,30105,7.75,-
18-MAY-2023,SVJ,S. V. J. ENTERPRISES Ltd,MOUNTAIN VENTURES,BUY,30000,53.01,-
18-MAY-2023,SVJ,S. V. J. ENTERPRISES Ltd,SETU SECURITIES PVT. LTD.,BUY,30000,47.98,-
18-MAY-2023,SVJ,S. V. J. ENTERPRISES Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,30000,47.97,-
18-MAY-2023,EXHICON,Exhicon Events Media Solutions Ltd,EPITOME TRADING AND INVESTMENTS,SELL,26000,153.94,-
18-MAY-2023,SVJ,S. V. J. ENTERPRISES Ltd,BP EQUITIES PVT. LTD.,BUY,24000,51.79,-
18-MAY-2023,VEERKRUPA,Veerkrupa Jewellers Ltd,ANKIT MAHENDRABHAI PARLESHA,BUY,24000,58.55,-
18-MAY-2023,LABELKRAFT,Labelkraft Technologies Ltd,SIDDHISANJAY,SELL,18000,83.1,-
18-MAY-2023,LABELKRAFT,Labelkraft Technologies Ltd,BONANZA PORTFOLIO LIMITED,SELL,18000,81.97,-
18-MAY-2023,TRANSVOY,Transvoy Logistics India Ltd,YUGA STOCKS AND COMMODITIES PRIVATE LIMITED  .,BUY,17600,106.16,-
18-MAY-2023,TRANSVOY,Transvoy Logistics India Ltd,YUGA STOCKS AND COMMODITIES PRIVATE LIMITED  .,SELL,12800,107.9,-
18-MAY-2023,SVJ,S. V. J. ENTERPRISES Ltd,SETU SECURITIES PVT. LTD.,SELL,12000,47.97,-
18-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,JAGRUTIBEN JAYANTILAL VYAS,SELL,3000,154.4,-
18-MAY-2023,JUPITERIN,Jupiter Infomedia Ltd,SUMANCHEPURI,BUY,14,19.96,-
18-MAY-2023,ISHANCH,Ishan Dyes and Chemicals Ltd,ARHAA HOLDINGS PRIVATE LIMITED,SELL,8,64.75,-
19-MAY-2023,TPHQ,Teamo Productions HQ Ltd,ABHISHEK STERLING HOLDING PROPRIETOR ABHISHEK JINDAL,BUY,790000,37.66,-
19-MAY-2023,BSELALGO,BSEL Algo Ltd,CONTACT CONSULTANCY SERVICES PRIVATE LIMITED,BUY,734003,6.02,-
19-MAY-2023,VEERKRUPA,Veerkrupa Jewellers Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,634600,3.65,-
19-MAY-2023,BSELALGO,BSEL Algo Ltd,HIREN PARAMANANDDAS SHAH,SELL,500000,5.92,-
19-MAY-2023,SECURCRED,SecUR Credentials Ltd,VEENA  RAJESH  SHAH,BUY,360000,25.0,-
19-MAY-2023,SHARIKA,Sharika Enterprises Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,260044,8.35,-
19-MAY-2023,SHARIKA,Sharika Enterprises Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,225044,8.38,-
19-MAY-2023,IFGLEXPOR,IFGL Refractories Ltd,MNCL CAPITAL COMPOUNDER FUND - I,BUY,187500,268.0,-
19-MAY-2023,SRUSTEELS,SRU Steels Ltd,SAFAL CAPITAL (INDIA) LIMITED,SELL,136082,21.23,-
19-MAY-2023,VEL,Vaxfab Enterprises Ltd,RAJESH NANUBHAI JHAVERI HUF,BUY,129506,17.93,-
19-MAY-2023,KPEL,K.P. Energy Ltd,PRASOON HARSHAD BHATT,SELL,112500,217.04,-
19-MAY-2023,OKPLA,OK Play India Ltd,ANANTH VUMMIDI,SELL,110000,105.5,-
19-MAY-2023,TRANSCHEM,Transchem Ltd-$,BAYSWATER ENTERPRISES LIMITED,SELL,100000,20.05,-
19-MAY-2023,TRANSCHEM,Transchem Ltd-$,PRIYANKA FINANCE PRIVATE LIMITED,BUY,96374,20.01,-
19-MAY-2023,RETINA,Retina Paints Ltd,SOHO LTD,BUY,88000,52.22,-
19-MAY-2023,VEL,Vaxfab Enterprises Ltd,RAJESH NANUBHAI JHAVERI,BUY,66500,17.91,-
19-MAY-2023,ALFATRAN,Alfa Transformers Ltd,BP EQUITIES PVT. LTD.,SELL,54167,31.25,-
19-MAY-2023,ALFATRAN,Alfa Transformers Ltd,SAKET  AGRAWAL,SELL,50000,31.31,-
19-MAY-2023,GGAUTO,GG Automotive Gears Ltd,ASHISH CHUGH,BUY,50000,41.24,-
19-MAY-2023,DRL,Disha Resources Ltd,SHAILESH NARSHIBHAI PATEL,BUY,47192,10.37,-
19-MAY-2023,ALFATRAN,Alfa Transformers Ltd,PRASANT KUMAR GUPTA,SELL,47182,31.3,-
19-MAY-2023,ALFATRAN,Alfa Transformers Ltd,PRASANT KUMAR GUPTA,BUY,47182,31.15,-
19-MAY-2023,ALFATRAN,Alfa Transformers Ltd,BP EQUITIES PVT. LTD.,BUY,43749,31.31,-
19-MAY-2023,GGAUTO,GG Automotive Gears Ltd,ADITYA CHUGH,BUY,41001,40.03,-
19-MAY-2023,NEXUSSURGL,Nexus Surgical And Medicare Ltd,ACQUITOR FINANCIAL SERVICES PVT.LTD.,BUY,40000,10.26,-
19-MAY-2023,GUJJUBHAI,Gujjubhai Industries Ltd,PRADEEP  MANDHANA,SELL,39000,99.0,-
19-MAY-2023,VALENCIA,Valencia Nutrition Ltd,MUKESH B SHAH HUF,BUY,39000,21.0,-
19-MAY-2023,VALENCIA,Valencia Nutrition Ltd,JMR VENTURES,SELL,39000,21.0,-
19-MAY-2023,SARVOTTAM,Sarvottam Finvest Ltd,SPEXTRA MULTIBIZ PRIVATE LIMITED,SELL,38501,34.6,-
19-MAY-2023,LABELKRAFT,Labelkraft Technologies Ltd,BONANZA PORTFOLIO LIMITED,SELL,26000,75.77,-
19-MAY-2023,SHREEPAC,Shree Pacetronix Ltd,MATHEW SAMUEL KALARICKAL,SELL,18598,137.47,-
19-MAY-2023,DHYAANITR,Dhyaani Tradeventtures Ltd,SOMANI VENTURES AND INNOVATIONS LIMITED,SELL,10000,132.5,-
19-MAY-2023,LABELKRAFT,Labelkraft Technologies Ltd,BONANZA PORTFOLIO LIMITED,BUY,10000,76.81,-
19-MAY-2023,KPEL,K.P. Energy Ltd,PRASOON HARSHAD BHATT,BUY,2500,214.5,-
19-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,PRAKASHBHAI MAHENDRABHAI DAVE,SELL,2000,146.53,-
19-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,HARSHA J PAREKH,SELL,2000,152.05,-
19-MAY-2023,SARVOTTAM,Sarvottam Finvest Ltd,SPEXTRA MULTIBIZ PRIVATE LIMITED,BUY,343,34.0,-
19-MAY-2023,TPHQ,Teamo Productions HQ Ltd,ABHISHEK STERLING HOLDING PROPRIETOR ABHISHEK JINDAL,SELL,100,38.2,-
22-MAY-2023,IFL,IFL Enterprises Ltd,BANKE TRADELINK PRIVATE LIMITED,BUY,1610249,12.43,-
22-MAY-2023,TRESCON,Trescon Ltd,MINAL PRAKASH DESHPANDE,BUY,1311000,12.97,-
22-MAY-2023,TRESCON,Trescon Ltd,PRADEEP DINKAR NEHETE,SELL,1310000,12.97,-
22-MAY-2023,MMLF,Money Masters Leasing & Finance Ltd,TASNEEM ABBASALI LAKDAWALA,SELL,600000,34.52,-
22-MAY-2023,KARNAWATI,Karnawati Innovation Ltd,ALGOQUANT FINTECH LIMITED  .,BUY,352865,3.07,-
22-MAY-2023,EPUJA,Epuja Spiritech Ltd,ANILKUMAR,BUY,327809,4.07,-
22-MAY-2023,MMLF,Money Masters Leasing & Finance Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,230000,35.05,-
22-MAY-2023,MMLF,Money Masters Leasing & Finance Ltd,MONARCH NETWORTH CAPITAL LIMITED – ERROR ACCOUNT,BUY,200000,36.31,-
22-MAY-2023,VEL,Vaxfab Enterprises Ltd,VEENA  RAJESH  SHAH,BUY,200000,18.1,-
22-MAY-2023,AERPACE,Aerpace Industries Ltd,DHARMI CHAND JAIN HUF,BUY,190000,11.98,-
22-MAY-2023,MMLF,Money Masters Leasing & Finance Ltd,SETU SECURITIES PVT. LTD.,BUY,180000,34.53,-
22-MAY-2023,SINCLAIR,Sinclairs Hotels Ltd-$,ZAKI ABBAS NASSER,BUY,160000,125.96,-
22-MAY-2023,MMLF,Money Masters Leasing & Finance Ltd,RAJAN  GUPTA,BUY,150000,34.5,-
22-MAY-2023,MMLF,Money Masters Leasing & Finance Ltd,RAJAN  GUPTA,SELL,150000,34.82,-
22-MAY-2023,ISHANCH,Ishan Dyes and Chemicals Ltd,SERAPHIM VENTURES PRIVATE LIMITED,SELL,148903,65.33,-
22-MAY-2023,MMLF,Money Masters Leasing & Finance Ltd,SETU SECURITIES PVT. LTD.,SELL,125000,35.24,-
22-MAY-2023,VEL,Vaxfab Enterprises Ltd,RAJESH NANUBHAI JHAVERI HUF,SELL,117000,18.1,-
22-MAY-2023,RETINA,Retina Paints Ltd,LAXMAN PRABHURAO PHULE,SELL,112000,42.91,-
22-MAY-2023,EKANSH,Ekansh Concepts Ltd,CHARTERED CAPITAL RESEARCH PRIVATE LIMITED,SELL,106151,68.06,-
22-MAY-2023,EKANSH,Ekansh Concepts Ltd,NEHA  CHHARIA,BUY,102949,68.06,-
22-MAY-2023,MMLF,Money Masters Leasing & Finance Ltd,ENTREAT FINCREDIT PRIVATE LIMITED,BUY,100000,37.65,-
22-MAY-2023,MAIDEN,Maiden Forgings Ltd,SHARE INDIA SECURITIES LIMITED,SELL,88000,63.97,-
22-MAY-2023,RAJPACK,Raj Packaging Industries Ltd,PRAMOD KUMAR,BUY,87005,51.7,-
22-MAY-2023,RAJPACK,Raj Packaging Industries Ltd,TINA JAIN,SELL,84000,51.7,-
22-MAY-2023,MMLF,Money Masters Leasing & Finance Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,80000,37.63,-
22-MAY-2023,HINDBIO,Hindustan Bio Sciences Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,80000,11.73,-
22-MAY-2023,RRETAIL,Rajnish Retail Ltd,RUCHIRA  GOYAL,BUY,80000,11.28,-
22-MAY-2023,RRETAIL,Rajnish Retail Ltd,TEJAL KEYUR SHAH,BUY,75539,11.28,-
22-MAY-2023,MMLF,Money Masters Leasing & Finance Ltd,SAROJ  GUPTA,BUY,75000,34.55,-
22-MAY-2023,MMLF,Money Masters Leasing & Finance Ltd,SAROJ  GUPTA,SELL,75000,36.31,-
22-MAY-2023,GANVERSE,Ganesha Ecoverse Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,72500,85.42,-
22-MAY-2023,DUROPLY,Duroply Industries Ltd,RASHMI RANI PAHWA,BUY,69315,182.8,-
22-MAY-2023,MMLF,Money Masters Leasing & Finance Ltd,SRESTHA FINVEST LIMITED,BUY,65000,34.55,-
22-MAY-2023,MMLF,Money Masters Leasing & Finance Ltd,SRESTHA FINVEST LIMITED,SELL,65000,36.31,-
22-MAY-2023,AARTECH,Aartech Solonics Ltd,VEENA  RAJESH  SHAH,SELL,64000,65.05,-
22-MAY-2023,AARTECH,Aartech Solonics Ltd,VEENA  RAJESH  SHAH,BUY,64000,65.0,-
22-MAY-2023,GEETANJ,Geetanjali Credit and Capital Ltd,PINTU YADAV,SELL,63990,1.55,-
22-MAY-2023,EIKO,Eiko Lifesciences Ltd,ASHIKA GLOBAL FINANCE PRIVATE LIMITED .,BUY,60000,75.0,-
22-MAY-2023,CHEMTECH,Chemtech Industrial Valves Ltd,BP COMTRADE PRIVATE LIMITED,BUY,58917,43.79,-
22-MAY-2023,VEL,Vaxfab Enterprises Ltd,RAJESH NANUBHAI JHAVERI,SELL,56800,18.1,-
22-MAY-2023,GEETANJ,Geetanjali Credit and Capital Ltd,DEVANSH GUPTA,BUY,55590,1.55,-
22-MAY-2023,ALFATRAN,Alfa Transformers Ltd,RAVURI  MUTHAIAH,BUY,52642,32.23,-
22-MAY-2023,KHYATI,Khyati Multimedia Entertainment Ltd,CHHOTALAL RAMJIBHAI BHANDERI,SELL,50000,1.33,-
22-MAY-2023,SELLWIN,Sellwin Traders Ltd,SANJAY B SHAH (HUF),SELL,50000,13.25,-
22-MAY-2023,KARNAWATI,Karnawati Innovation Ltd,ALGOQUANT FINTECH LIMITED  .,SELL,50000,3.24,-
22-MAY-2023,SARVOTTAM,Sarvottam Finvest Ltd,SPEXTRA MULTIBIZ PRIVATE LIMITED,SELL,42000,35.0,-
22-MAY-2023,CHEMTECH,Chemtech Industrial Valves Ltd,BP COMTRADE PRIVATE LIMITED,SELL,27200,43.79,-
22-MAY-2023,ACEENGITEC,Ace Engitech Ltd,RAM GOPAL RAMGARHIA HUF,SELL,25407,14.62,-
22-MAY-2023,ALANSCOTT,Alan Scott Enterprises Ltd,SURESHKUMAR PUKHRAJ JAIN,BUY,23390,44.94,-
22-MAY-2023,ALANSCOTT,Alan Scott Enterprises Ltd,MANGLA SHANTILAL GADA,SELL,19666,44.95,-
22-MAY-2023,DARJEELING,Darjeeling Industriies Ltd,MAHENDRA GIRDHARILAL WADHWANI,BUY,16893,4.49,-
22-MAY-2023,ACEENGITEC,Ace Engitech Ltd,ANILKUMAR,BUY,16774,14.62,-
22-MAY-2023,SARVOTTAM,Sarvottam Finvest Ltd,SPEXTRA MULTIBIZ PRIVATE LIMITED,BUY,7763,34.51,-
22-MAY-2023,CROPSTER,Cropster Agro Ltd,PRAKASH CHANDRA RATHI HUF,SELL,1850,194.45,-
22-MAY-2023,CROPSTER,Cropster Agro Ltd,RUCHIRA  GOYAL,BUY,1000,194.45,-
22-MAY-2023,CROPSTER,Cropster Agro Ltd,VIVEK  KANDA,BUY,750,194.45,-
23-MAY-2023,SPICEJET,Spicejet Ltd,NUVAMA WEALTH FINANCE LIMITED,SELL,6840000,24.88,-
23-MAY-2023,SYRMA,Syrma SGS Technology Ltd,"SOUTH ASIA GROWTH FUND II HOLDINGS, LLC",SELL,5324000,351.9,-
23-MAY-2023,SYRMA,Syrma SGS Technology Ltd,NORGES BANK ON ACCOUNT OF THE GOVERNMENT PENSION FUND GLOBAL,BUY,3800000,351.9,-
23-MAY-2023,ARCFIN,ARC Finance Ltd,SANJAY  SINGAL,SELL,3051641,0.6,-
23-MAY-2023,SYRMA,Syrma SGS Technology Ltd,NEUBERGER BERMAN EMERGING MARKETS EQUITY MASTER FUND L.P,BUY,2500000,351.9,-
23-MAY-2023,SYRMA,Syrma SGS Technology Ltd,SANJIV  NARAYAN,SELL,1500000,351.9,-
23-MAY-2023,ULTRACAB,Ultracab (India) Ltd,VEENA  RAJESH  SHAH,SELL,500000,15.75,-
23-MAY-2023,BHEEMACEM,Bheema Cements Ltd,NARENDRA BABU MUGATHA,BUY,342700,58.43,-
23-MAY-2023,WORL,White Organic Retail Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,250000,13.7,-
23-MAY-2023,GRADIENTE,Gradiente Infotainment Ltd,CHINTANBENMANSUKHBHAINAKRANI,BUY,200066,7.79,-
23-MAY-2023,AERPACE,Aerpace Industries Ltd,ANILKUMAR,BUY,200000,12.6,-
23-MAY-2023,VEL,Vaxfab Enterprises Ltd,VEENA  RAJESH  SHAH,SELL,200000,17.96,-
23-MAY-2023,DEEPAI,Deep Health AI India Ltd,ZENAB AIYUB YACOOBALI,BUY,180000,8.35,-
23-MAY-2023,GANVERSE,Ganesha Ecoverse Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,105000,89.69,-
23-MAY-2023,SHASHIJIT,Shashijit Infraprojects Ltd,RAMJOT  MOONDRA,BUY,100000,32.0,-
23-MAY-2023,CHMBBRW,Chambal Breweries & Distilleries Ltd,GAYATHRIRADHAKRISHNAN,BUY,91350,3.09,-
23-MAY-2023,DEEPAI,Deep Health AI India Ltd,ZENAB AIYUB YACOOBALI,SELL,90154,8.38,-
23-MAY-2023,CHMBBRW,Chambal Breweries & Distilleries Ltd,NARENDRA BABU KADATHUR HARIDAS,SELL,87342,3.09,-
23-MAY-2023,MAIDEN,Maiden Forgings Ltd,SHARE INDIA SECURITIES LIMITED,SELL,86000,63.98,-
23-MAY-2023,MAIDEN,Maiden Forgings Ltd,MANISH  GROVER,BUY,86000,63.98,-
23-MAY-2023,MIHIKA,Mihika Industries Ltd,SALIM KASAMBHAI FULANI,BUY,85000,27.82,-
23-MAY-2023,MIHIKA,Mihika Industries Ltd,TARUNKUMAR GANPATBHAI MAKWANA,BUY,79000,28.02,-
23-MAY-2023,CHEMTECH,Chemtech Industrial Valves Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,75000,41.61,-
23-MAY-2023,GANVERSE,Ganesha Ecoverse Ltd,KAILASH  GUPTA,SELL,67500,89.69,-
23-MAY-2023,DML,Diggi Multitrade Ltd,VISHAL VIPINBHAI BHATT,BUY,60000,22.15,-
23-MAY-2023,RRETAIL,Rajnish Retail Ltd,PARESH DHIRAJLAL SHAH,BUY,60000,12.4,-
23-MAY-2023,CHEMTECH,Chemtech Industrial Valves Ltd,BP COMTRADE PRIVATE LIMITED,SELL,59000,41.95,-
23-MAY-2023,AAPLUSTRAD,AA Plus Tradelink Ltd,AMIT  KUMAR,SELL,56000,7.8,-
23-MAY-2023,VEL,Vaxfab Enterprises Ltd,ASHOKBHAI MADHUBHAI KORAT,BUY,54850,18.15,-
23-MAY-2023,RCL,Radhagobind Commercial Ltd,VENUGOPAL KRISHNAN PAI,SELL,51196,28.67,-
23-MAY-2023,VEL,Vaxfab Enterprises Ltd,ANITA RAKESHKUMAR RANKA,BUY,50000,17.88,-
23-MAY-2023,SARVOTTAM,Sarvottam Finvest Ltd,BHRANTI  GANDHI,BUY,50000,35.0,-
23-MAY-2023,DML,Diggi Multitrade Ltd,SHERWOOD SECURITIES PVT LTD,SELL,50000,22.0,-
23-MAY-2023,ESHAMEDIA,Esha Media Research Ltd,RAMAN  SESHADRI IYER,SELL,48500,3.9,-
23-MAY-2023,ESHAMEDIA,Esha Media Research Ltd,SARASWATHI RAMACHANDRAN IYER,BUY,48500,3.9,-
23-MAY-2023,VEL,Vaxfab Enterprises Ltd,MILLENNIAL FAMILY TRUST,BUY,46000,18.0,-
23-MAY-2023,VEL,Vaxfab Enterprises Ltd,KOTHARI NIRAV M HUF,BUY,45500,17.84,-
23-MAY-2023,VEL,Vaxfab Enterprises Ltd,7NR RETAIL LIMITED,BUY,45500,17.9,-
23-MAY-2023,VEL,Vaxfab Enterprises Ltd,PRIYA CHANDRAKANT JALGAONKAR,BUY,45000,18.0,-
23-MAY-2023,VEL,Vaxfab Enterprises Ltd,SKPM VENTURES LLP,BUY,45000,18.0,-
23-MAY-2023,TIRUPATIIN,Tirupati Innovar Ltd,PRADEEPTAKUMARSETHY,BUY,34999,57.06,-
23-MAY-2023,RCL,Radhagobind Commercial Ltd,RAMASWAMY PEDINEKALUVA,BUY,34999,28.67,-
23-MAY-2023,CASTORA,Castora Agri Commodities Ltd,RAMESH UMAJI BATWAL,BUY,29000,6.84,-
23-MAY-2023,TIRUPATIIN,Tirupati Innovar Ltd,VINOD  KUMAR,SELL,18040,58.78,-
23-MAY-2023,RCL,Radhagobind Commercial Ltd,GIRIDHAR GUPTA SOMISETTY,BUY,14794,28.64,-
23-MAY-2023,RCL,Radhagobind Commercial Ltd,ANILKUMAR,SELL,11549,28.64,-
23-MAY-2023,RCL,Radhagobind Commercial Ltd,MADHU BABU  PINNINTI,BUY,10000,28.67,-
23-MAY-2023,KELENRG,KELTECH Energies Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,5180,1643.54,-
23-MAY-2023,KELENRG,KELTECH Energies Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,4320,1732.5,-
23-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,ALPESHBHAI RASIKLAL SHAH,BUY,2000,136.53,-
23-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,JITENDRA BABUBHAI PAREKH,SELL,2000,137.23,-
23-MAY-2023,TIRUPATIIN,Tirupati Innovar Ltd,VINOD  KUMAR,BUY,1,56.0,-
24-MAY-2023,ARCFIN,ARC Finance Ltd,SANJAY  SINGAL,SELL,2948359,0.56,-
24-MAY-2023,MEP,MEP Infrastructure Developers Ltd,RASHI ENTERPRISES,SELL,1000000,12.11,-
24-MAY-2023,MEP,MEP Infrastructure Developers Ltd,ADITYA P KEDIA,BUY,988543,12.1,-
24-MAY-2023,ARFIN,Arfin India Ltd,SHAISHAV RAKESHBHAI SHAH,SELL,800000,21.52,-
24-MAY-2023,VEERKRUPA,Veerkrupa Jewellers Ltd,ANKIT MAHENDRABHAI PARLESHA,BUY,484300,3.47,-
24-MAY-2023,GOYALASS,Goyal Associates Ltd,MISTERKAPOORKESHRI,BUY,382049,2.71,-
24-MAY-2023,SAFARI,Safari Industries India Ltd,ELEVATION CAPITAL VI FII HOLDINGS LIMITED,SELL,298732,2550.0,-
24-MAY-2023,SHAQUAK,Shantanu Sheorey Aquakult Ltd,AARTI  SINGAL,SELL,209625,1.49,-
24-MAY-2023,DEEPAI,Deep Health AI India Ltd,GOUTAM  CHORARIA,BUY,200000,8.69,-
24-MAY-2023,HEERAISP,Heera Ispat Ltd,DHARMESHKUMAR RAMESHCHANDRA MISTRY,SELL,200000,9.15,-
24-MAY-2023,GANVERSE,Ganesha Ecoverse Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,185000,93.24,-
24-MAY-2023,GANVERSE,Ganesha Ecoverse Ltd,SETU SECURITIES PVT. LTD.,SELL,177500,94.17,-
24-MAY-2023,GANVERSE,Ganesha Ecoverse Ltd,SETU SECURITIES PVT. LTD.,BUY,177500,93.18,-
24-MAY-2023,INDONG,Indong Tea Company Ltd,MITHUN SECURITIES PRIVATE LIMITED,BUY,128000,26.47,-
24-MAY-2023,DEEPAI,Deep Health AI India Ltd,GOUTAM  CHORARIA,SELL,124674,8.71,-
24-MAY-2023,GANVERSE,Ganesha Ecoverse Ltd,SIGI  JOSE,BUY,100000,91.6,-
24-MAY-2023,HEERAISP,Heera Ispat Ltd,RANJANA AGARWAL,BUY,100000,9.16,-
24-MAY-2023,GANVERSE,Ganesha Ecoverse Ltd,BP EQUITIES PVT. LTD.,SELL,90000,93.86,-
24-MAY-2023,TRANWAY21,Tranway21 Technologies Ltd,ASHOK KUMAR MADRECHA,BUY,70000,9.67,-
24-MAY-2023,GANVERSE,Ganesha Ecoverse Ltd,BP EQUITIES PVT. LTD.,BUY,65000,94.05,-
24-MAY-2023,ASCENSIVE,Ascensive Educare Ltd,SOMANI VENTURES AND INNOVATIONS LIMITED,SELL,64000,34.86,-
24-MAY-2023,HAZOOR,Hazoor Multi Projects Ltd-$,KEYUR BALKRISHNA THAKKAR,SELL,60000,139.47,-
24-MAY-2023,LADDU,Laddu Gopal Online Services Ltd,BHUMIKABEN  PATEL,BUY,58000,35.4,-
24-MAY-2023,GOYALASS,Goyal Associates Ltd,MISTERKAPOORKESHRI,SELL,57606,2.78,-
24-MAY-2023,HEERAISP,Heera Ispat Ltd,NEGEN CAPITAL SERVICES PRIVATE LIMITED,SELL,50000,9.15,-
24-MAY-2023,SELLWIN,Sellwin Traders Ltd,AKSHAY SAHEBRAO JADHAV,BUY,42800,14.68,-
24-MAY-2023,TAVEXIA,Tavexia Lifecare Ltd,SABAR SHAPUR IRANI,SELL,40000,10.38,-
24-MAY-2023,CSURGSU,Centenial Surgical Suture Ltd,SHREE BHUVANAKARAM TRADINVEST PVT LTD,SELL,28849,64.75,-
24-MAY-2023,CSURGSU,Centenial Surgical Suture Ltd,VIPUL NAVINCHANDRA SHAH,BUY,28849,64.75,-
24-MAY-2023,ASCENSIVE,Ascensive Educare Ltd,BASANTIDEVI PRAKASHCHANDRA SHARMA,BUY,20000,34.86,-
24-MAY-2023,SSPNFIN,SSPN Finance Ltd,MANJU  DEVI,SELL,20000,6.58,-
24-MAY-2023,QRIL,Quality RO Industries Ltd,ADITYA  JOSHI,SELL,16000,70.27,-
24-MAY-2023,GANVERSE,Ganesha Ecoverse Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,7500,93.45,-
24-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,SUMITRA KAPOOR,SELL,4000,132.03,-
24-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,ALPESHBHAI RASIKLAL SHAH,SELL,2000,143.3,-
24-MAY-2023,TRANSPACT,Transpact Enterprises Ltd,CHITRESH KUMAR LUNAWAT,BUY,2000,137.65,-
25-MAY-2023,CANDOUR,Candour Techtex Ltd,MANGAL KESHAV CAPITAL LTD,BUY,697268,29.97,-
25-MAY-2023,TEJASSVI,Tejassvi Aaharam Ltd,GOPURAM ENTERPRISES PRIVATE LIMITED,SELL,634000,10.2,-
25-MAY-2023,GEMSI,Gemstone Investments Ltd,SULEKHA  RANI,SELL,568311,0.9,-
25-MAY-2023,CANDOUR,Candour Techtex Ltd,HETAL CHETAN MEHTA,SELL,438761,30.01,-
25-MAY-2023,DANUBE,Danube Industries Ltd,SUNIL HUKUMAT RAJDEV,BUY,407715,15.99,-
25-MAY-2023,CANDOUR,Candour Techtex Ltd,CHETAN KANTILAL MEHTA,SELL,323201,29.94,-
25-MAY-2023,WORL,White Organic Retail Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,301803,12.38,-
25-MAY-2023,GOYALASS,Goyal Associates Ltd,NEEHAR  SHAIK,BUY,277000,2.87,-
25-MAY-2023,SWADPOL,Swadeshi Polytex Ltd,MKJ ENTERPRISES LIMITED,SELL,253655,47.63,-
25-MAY-2023,SWADPOL,Swadeshi Polytex Ltd,PAHARPUR COOLING TOWERS LTD,BUY,200000,46.91,-
